date,period,demand,wind
2019-11-27,46,1044.8818734545455,28.739011801834383
2019-11-27,47,987.7042385454546,18.20501660146619
2019-11-27,48,949.8759098181819,27.078049903021142
2019-11-28,1,938.3881658181818,43.86250698576548
2019-11-28,2,943.2037352727273,62.04566882540517
2019-11-28,3,932.0641047272727,64.93049738650186
2019-11-28,4,931.5999534545455,76.6883592491535
2019-11-28,5,925.4209396363638,75.13667115947271
2019-11-28,6,920.0251810909091,82.72027351326476
2019-11-28,7,917.0662167272728,87.46275682961308
2019-11-28,8,912.5407418181819,53.609730760380025
2019-11-28,9,906.3037090909091,19.997107071238375
2019-11-28,10,913.5270632727273,19.953397547585393
2019-11-28,11,925.2178734545455,20.062671356717843
2019-11-28,12,943.0006690909091,20.062671356717843
2019-11-28,13,1023.2408203636364,161.70338275419968
2019-11-28,14,1114.2434792727272,341.50250830073315
2019-11-28,15,1223.028933818182,428.30962227555153
2019-11-28,16,1278.7270865454548,443.38940793582964
2019-11-28,17,1297.003042909091,520.8863933725632
2019-11-28,18,1292.477568,547.3088004207897
2019-11-28,19,1316.468386909091,517.8704362405076
2019-11-28,20,1320.2106065454545,447.38882935007734
2019-11-28,21,1315.8011694545455,455.3002531312667
2019-11-28,22,1313.596450909091,508.4073243696375
2019-11-28,23,1305.299746909091,418.0160294552747
2019-11-28,24,1305.7348887272728,265.1201157171505
2019-11-28,25,1311.7978647272726,163.29878036753345
2019-11-28,26,1315.975226181818,264.7485847661002
2019-11-28,27,1319.021218909091,275.28257996646835
2019-11-28,28,1320.819805090909,191.4477136000526
2019-11-28,29,1328.3042443636364,124.4628686018607
2019-11-28,30,1330.9441047272726,123.50125908149515
2019-11-28,31,1348.262749090909,65.82654262138794
2019-11-28,32,1381.4785745454546,33.59076892731517
2019-11-28,33,1412.0545396363636,57.106492652618435
2019-11-28,34,1443.3267316363635,56.03560932312042
2019-11-28,35,1453.799144727273,78.0214997205694
2019-11-28,36,1447.243008,112.57387816825013
2019-11-28,37,1434.2467723636364,90.89395443637201
2019-11-28,38,1428.4448814545453,59.81648311910319
2019-11-28,39,1421.3375650909093,64.99606167198134
2019-11-28,40,1391.7769309090909,41.26179032841317
2019-11-28,41,1354.6158196363635,37.021966534074096
2019-11-28,42,1314.3506967272729,29.744330845852925
2019-11-28,43,1265.092642909091,27.55885466320392
2019-11-28,44,1208.6402443636364,24.73959038758671
2019-11-28,45,1144.790434909091,28.06151418521319
2019-11-28,46,1094.1979461818182,40.10348795160919
2019-11-28,47,1040.5884741818181,40.91211413918933
2019-11-28,48,1009.3452916363636,61.45559025608995
2019-12-03,1,1026.228794181818,202.83404451165387
2019-12-03,2,1026.1127563636364,227.20210394819028
2019-12-03,3,1031.6245527272727,236.70892534271346
2019-12-03,4,1022.9797352727273,218.70060159768568
2019-12-03,5,1008.9101498181819,200.51743975804598
2019-12-03,6,1007.1405730909091,182.2250041092738
2019-12-03,7,1002.092928,180.34549459219568
2019-12-03,8,990.3440989090909,198.85647785923274
2019-12-03,9,978.7403170909092,211.26998257667907
2019-12-03,10,980.6549410909091,229.2345967980539
2019-12-03,11,978.5662603636364,218.8317301686446
2019-12-03,12,1032.4948363636363,175.20962556297053
2019-12-03,13,1170.4928116363637,199.05317071567114
2019-12-03,14,1264.2223592727273,170.27044939018376
2019-12-03,15,1312.5521105454545,195.1630231105559
2019-12-03,16,1356.4434152727272,201.65388737302345
2019-12-03,17,1372.8047476363636,208.9970873467241
2019-12-03,18,1372.9207854545455,213.8051349485519
2019-12-03,19,1379.1578181818181,266.6718038068313
2019-12-03,20,1371.3832843636364,239.79044676024856
2019-12-03,21,1368.0181876363636,297.26847036391734
2019-12-03,22,1354.267706181818,301.48643939642994
2019-12-03,23,1343.0120378181819,341.72105591899805
2019-12-03,24,1331.2632087272727,367.990479634439
2019-12-03,25,1311.5367796363637,388.5995200368191
2019-12-03,26,1308.4037585454546,411.2410532890628
2019-12-03,27,1318.9922094545454,407.87541996778333
2019-12-03,28,1320.9068334545454,436.1336270094349
2019-12-03,29,1341.3294894545454,366.02355107005496
2019-12-03,30,1359.431389090909,216.93036588974
2019-12-03,31,1373.2398894545454,215.772063512936
2019-12-03,32,1400.3057105454545,191.53513264735858
2019-12-03,33,1425.079784727273,228.14185870672938
2019-12-03,34,1443.41376,293.5094513297611
2019-12-03,35,1450.0279156363636,407.503889016733
2019-12-03,36,1446.5177716363637,370.1103915316086
2019-12-03,37,1441.5861643636363,326.99094644794377
2019-12-03,38,1437.0026705454547,261.9948847759624
2019-12-03,39,1454.4083432727273,245.0137348367797
2019-12-03,40,1419.48096,307.4964988987147
2019-12-03,41,1380.1731490909092,347.7966797067623
2019-12-03,42,1331.3792465454544,358.5710772872219
2019-12-03,43,1273.3893469090908,281.59860613432403
2019-12-03,44,1208.87232,262.56310858345114
2019-12-03,45,1179.717818181818,343.5131463887702
2019-12-03,46,1128.1099985454546,105.4055162891614
2019-12-03,47,1074.5585454545455,467.97601499063086
2019-12-03,48,1044.649797818182,418.474979453631
2019-12-04,1,1008.0978850909091,435.04088891811045
2019-12-04,2,1013.7547287272728,463.473934054374
2019-12-04,3,1013.9868043636363,489.43739110424417
2019-12-04,4,1008.8811403636364,500.2992077320097
2019-12-04,5,1011.8110952727272,444.1543245997568
2019-12-04,6,1008.794112,321.1775798020974
2019-12-04,7,1014.8280785454547,322.8166869390842
2019-12-04,8,1005.3709963636364,431.2818698839542
2019-12-04,9,1037.7455476363637,380.3821295900589
2019-12-04,10,1046.2453178181818,20.171945165850296
2019-12-04,11,1053.1205585454545,20.193799927676785
2019-12-04,12,1085.2920436363636,20.237509451329764
2019-12-04,13,1137.1609483636364,286.9311680199876
2019-12-04,14,1237.7367272727274,414.2570104211185
2019-12-04,15,1350.554496,391.5717676452218
2019-12-04,16,1393.6625454545456,408.35622472796615
2019-12-04,17,1391.718912,453.3551793287091
2019-12-04,18,1399.7255214545455,170.81681843584602
2019-12-04,19,1407.5290647272727,19.560011834708575
2019-12-04,20,1392.7052334545456,65.23646405207272
2019-12-04,21,1374.5163054545455,293.1597751405372
2019-12-04,22,1357.516765090909,297.3340346493968
2019-12-04,23,1359.6634647272726,214.65747065978505
2019-12-04,24,1355.4570938181819,214.67932542161148
2019-12-04,25,1353.6875170909093,251.85427528847103
2019-12-04,26,1347.6245410909091,413.2735461389264
2019-12-04,27,1344.607557818182,433.9918603504389
2019-12-04,28,1343.4471796363637,406.2581675926231
2019-12-04,29,1349.3070894545453,386.91670337617944
2019-12-04,30,1368.0762065454546,305.74811795259546
2019-12-04,31,1386.9033425454545,376.1641605575463
2019-12-04,32,1422.0628014545455,279.4568394753279
2019-12-04,33,1460.442309818182,274.53951806436766
2019-12-04,34,1483.8239301818182,278.38595614582994
2019-12-04,35,1480.1397294545454,330.6188369111411
2019-12-04,36,1475.266141090909,393.05789144942315
2019-12-04,37,1495.804834909091,366.5262105920642
2019-12-04,38,1467.34656,408.8370294881489
2019-12-04,39,1459.6010356363636,385.99880337946684
2019-12-04,40,1428.7929949090908,476.56493638844154
2019-12-04,41,1390.8196189090909,418.9776389756403
2019-12-04,42,1354.5868101818182,438.16611985929853
2019-12-04,43,1314.7858385454547,533.8681218974983
2019-12-04,44,1244.031778909091,529.8687004832507
2019-12-04,45,1193.555328,585.095683618791
2019-12-04,46,1145.9508130909092,591.7613859758704
2019-12-04,47,1068.089437090909,585.5109240934943
2019-12-04,48,1034.1483752727272,595.2800026299353
2019-12-05,1,1014.5669934545455,371.4435320030245
2019-12-05,2,1017.8160523636363,0.48080476018278057
2019-12-05,3,996.5811316363637,1.0490285676715212
2019-12-05,4,984.3391418181818,0.8086261875801309
2019-12-05,5,979.4075345454546,0.5026595220092706
2019-12-05,6,976.8256930909091,0.5682238074887407
2019-12-05,7,990.2280610909091,0.9178999967125809
2019-12-05,8,975.7523432727273,0.7867714257536409
2019-12-05,9,999.7721716363637,0.6119333311417207
2019-12-05,10,1002.4410414545455,0.6119333311417207
2019-12-05,11,999.8882094545454,0.8523357112331109
2019-12-05,12,1032.9879970909092,0.939754758539071
2019-12-05,13,1112.6479592727273,0.7430619021006608
2019-12-05,14,1197.761698909091,92.27080443144088
2019-12-05,15,1311.246685090909,482.3127387488084
2019-12-05,16,1362.1292683636366,534.0648147539367
2019-12-05,17,1379.59296,214.76674446891747
2019-12-05,18,1374.4292770909092,213.97997304316382
2019-12-05,19,1397.9269352727274,20.171945165850296
2019-12-05,20,1398.7392,19.603721358361554
2019-12-05,21,1375.3285701818181,19.625576120188043
2019-12-05,22,1379.4479127272728,19.581866596535065
2019-12-05,23,1392.2700916363638,19.47259278740261
2019-12-05,24,1387.048389818182,19.53815707288208
2019-12-05,25,1383.2481512727272,19.516302311055593
2019-12-05,26,1384.1184349090909,19.450738025576122
2019-12-05,27,1390.8486283636362,19.516302311055593
2019-12-05,28,1383.9443781818181,19.47259278740261
2019-12-05,29,1394.9389614545455,19.560011834708575
2019-12-05,30,1397.839906909091,19.53815707288208
2019-12-05,31,1396.128349090909,19.494447549229104
2019-12-05,32,1428.9090327272727,19.53815707288208
2019-12-05,33,1482.2864290909092,19.53815707288208
2019-12-05,34,1497.1972887272727,245.45083007330945
2019-12-05,35,1489.625821090909,373.95682961307085
2019-12-05,36,1478.2831243636365,655.2057595581709
2019-12-05,37,1462.4439621818183,482.68426969985876
2019-12-05,38,1444.9512610909092,540.096729018048
2019-12-05,39,1412.7507665454546,463.0805483414972
2019-12-05,40,1374.1972014545454,435.8932246293436
2019-12-05,41,1339.9370356363636,424.5068937177423
2019-12-05,42,1289.4895941818181,243.98656103093464
2019-12-05,43,1227.2933236363638,19.756704691146986
2019-12-05,44,1166.750592,19.953397547585393
2019-12-05,45,1097.9691752727272,167.93198987474935
2019-12-05,46,1048.943197090909,510.614655314113
2019-12-05,47,988.9516450909091,521.9354219402348
2019-12-05,48,949.9339287272728,214.98529208718236
2019-12-06,1,962.524032,595.9137907229035
2019-12-06,2,981.9313570909092,642.9233834116835
2019-12-06,3,980.6549410909091,650.2447286235578
2019-12-06,4,960.3483229090909,648.561911962918
2019-12-06,5,965.3089396363637,620.1288668266544
2019-12-06,6,960.4643607272728,598.5582169039088
2019-12-06,7,953.5891200000001,592.1110621650943
2019-12-06,8,942.1884043636364,526.1533909727474
2019-12-06,9,937.5178821818183,387.17896051809726
2019-12-06,10,936.7636363636364,276.9216871034551
2019-12-06,11,909.7848436363637,329.5479535816431
2019-12-06,12,939.8386385454546,563.2627765541274
2019-12-06,13,1049.3493294545456,553.0784575429831
2019-12-06,14,1127.877922909091,587.8275288471023
2019-12-06,15,1216.0376552727273,614.0095335152373
2019-12-06,16,1276.5513774545457,582.0360169630824
2019-12-06,17,1280.5546821818182,494.7043887044282
2019-12-06,18,1276.3773207272727,293.05050133140475
2019-12-06,19,1270.7494865454546,290.3623656267465
2019-12-06,20,1279.510341818182,176.8487326999573
2019-12-06,21,1274.3176494545455,208.90966829941812
2019-12-06,22,1276.0292072727275,211.31369210033205
2019-12-06,23,1269.9082123636363,234.10820868536115
2019-12-06,24,1263.7001890909091,277.5336204345968
2019-12-06,25,1260.9152814545455,147.6507708997666
2019-12-06,26,1263.6711796363636,148.76536375291758
2019-12-06,27,1251.4001803636365,166.83925178342483
2019-12-06,28,1245.5982894545455,164.98159702817318
2019-12-06,29,1245.5402705454544,200.6485683290049
2019-12-06,30,1234.2846021818182,214.76674446891747
2019-12-06,31,1241.1018239999999,193.15238502251884
2019-12-06,32,1274.607744,288.111325158618
2019-12-06,33,1327.9851403636362,324.84917978894777
2019-12-06,34,1361.1139374545455,374.2409415168152
2019-12-06,35,1383.422208,416.85772707847076
2019-12-06,36,1385.0757469090909,361.7400177520629
2019-12-06,37,1361.781154909091,325.439258358263
2019-12-06,38,1335.6436363636362,273.4686347348697
2019-12-06,39,1304.6905483636365,213.23691114106316
2019-12-06,40,1275.1589236363639,194.11399454288437
2019-12-06,41,1241.8270603636363,151.03825898287255
2019-12-06,42,1199.6473134545454,166.86110654525135
2019-12-06,43,1172.7845585454547,219.42180873795982
2019-12-06,44,1124.628864,182.92435648772147
2019-12-06,45,1091.1229440000002,168.15053749301424
2019-12-06,46,1058.9224494545456,162.92724941648314
2019-12-06,47,971.6910196363638,159.97685656990694
2019-12-06,48,932.2381614545455,184.25749695913737
2019-12-07,1,921.040512,176.71760412899835
2019-12-07,2,923.7383912727273,162.4682994181268
2019-12-07,3,928.0898094545455,216.9085111279135
2019-12-07,4,911.8155054545455,208.9970873467241
2019-12-07,5,911.9315432727274,275.30443472829484
2019-12-07,6,905.0563025454546,274.4520990170617
2019-12-07,7,894.612898909091,342.87935829580204
2019-12-07,8,882.0808145454546,249.47210624938361
2019-12-07,9,871.956514909091,208.8222492521122
2019-12-07,10,870.2449570909091,223.48679443768697
2019-12-07,11,874.7994414545456,219.83704921266315
2019-12-07,12,887.3315258181818,169.83335415365397
2019-12-07,13,899.399458909091,146.88585423583945
2019-12-07,14,931.2228305454546,200.71413261448436
2019-12-07,15,988.748578909091,195.05374930142347
2019-12-07,16,1036.5851694545454,208.53813734836785
2019-12-07,17,1077.662557090909,301.33345606364446
2019-12-07,18,1114.214469818182,329.5042440579901
2019-12-07,19,1152.2168552727273,311.62704888392125
2019-12-07,20,1157.1484625454545,303.5626417699465
2019-12-07,21,1154.8567156363638,330.7062559584471
2019-12-07,22,1147.3722763636365,292.22002038199815
2019-12-07,23,1137.6250996363638,361.06252013544173
2019-12-07,24,1131.0979723636365,386.2392057595583
2019-12-07,25,1137.9732130909092,357.063098721194
2019-12-07,26,1135.0432581818181,356.10148920082844
2019-12-07,27,1133.940898909091,319.64774647424315
2019-12-07,28,1133.1866530909092,275.87265853578356
2019-12-07,29,1143.0498676363636,428.7904270357343
2019-12-07,30,1145.6317090909092,553.6903908741248
2019-12-07,31,1160.2234647272728,605.4206121174267
2019-12-07,32,1187.4633425454545,636.3232453400836
2019-12-07,33,1231.7317701818183,637.9186429534174
2019-12-07,34,1264.5414632727275,600.5032907064664
2019-12-07,35,1285.8053934545455,600.7874026102108
2019-12-07,36,1274.3466589090908,592.9633978763273
2019-12-07,37,1249.6596130909093,606.2073835431803
2019-12-07,38,1221.8975650909092,613.7035668496665
2019-12-07,39,1168.520168727273,628.2806929879353
2019-12-07,40,1127.7328756363636,651.4467405240146
2019-12-07,41,1102.4656407272728,521.3890528945726
2019-12-07,42,1069.9750516363638,435.7839508202111
2019-12-07,43,1069.2498152727273,435.87136986751705
2019-12-07,44,1024.4882269090908,435.8932246293436
2019-12-07,45,984.8903214545455,435.87136986751705
2019-12-07,46,959.8841716363637,435.8276603438641
2019-12-07,47,927.6256581818183,435.7839508202111
2019-12-07,48,905.6074821818182,299.56322035569883
2019-12-08,1,907.3480494545455,214.83230875439693
2019-12-08,2,918.9518312727273,214.701180183438
2019-12-08,3,896.6435607272728,214.78859923074398
2019-12-08,4,890.2324712727273,214.72303494526452
2019-12-08,5,881.152512,214.78859923074398
2019-12-08,6,868.2723141818183,214.83230875439693
2019-12-08,7,840.1621527272728,214.8978730398764
2019-12-08,8,823.2206312727274,214.8978730398764
2019-12-08,9,817.3607214545455,214.85416351622342
2019-12-08,10,814.2857192727273,214.8978730398764
2019-12-08,11,828.0652101818182,214.8978730398764
2019-12-08,12,838.2185192727273,214.85416351622342
2019-12-08,13,872.0725527272728,214.8978730398764
2019-12-08,14,890.5805847272727,214.85416351622342
2019-12-08,15,901.2850734545455,214.9197278017029
2019-12-08,16,913.7881483636364,214.85416351622342
2019-12-08,17,918.6037178181818,94.45628061408988
2019-12-08,18,952.9219025454546,19.691140405667515
2019-12-08,19,971.7200290909091,19.66928564384102
2019-12-08,20,985.1514065454546,19.385173740096654
2019-12-08,21,1005.8641570909092,19.319609454617183
2019-12-08,22,1003.7754763636365,19.210335645484733
2019-12-08,23,1010.8827927272728,19.319609454617183
2019-12-08,24,1026.0547374545456,129.7298662020448
2019-12-08,25,1048.5080552727272,409.77678424668795
2019-12-08,26,1058.5743360000001,409.8423485321675
2019-12-08,27,1069.2498152727273,409.864203293994
2019-12-08,28,1070.7292974545455,409.77678424668795
2019-12-08,29,1087.8738850909092,308.69851079917163
2019-12-08,30,1102.5236596363636,384.22856767152115
2019-12-08,31,1121.5828712727273,435.87136986751705
2019-12-08,32,1161.5578996363636,475.42848877346404
2019-12-08,33,1223.5220945454546,654.5938262270292
2019-12-08,34,1254.2140974545455,649.4579571978041
2019-12-08,35,1277.0155287272728,635.8642953417273
2019-12-08,36,1267.0942952727273,634.0503501101286
2019-12-08,37,1251.8063127272726,637.5689667641935
2019-12-08,38,1228.1926167272727,546.6313028041685
2019-12-08,39,1199.7053323636364,388.3154081330748
2019-12-08,40,1162.399173818182,404.02898188632105
2019-12-08,41,1158.2218123636364,507.92651960945466
2019-12-08,42,1124.1937221818182,299.082415595516
2019-12-08,43,1077.7205760000002,241.5825372300207
2019-12-08,44,1036.875264,152.85220421447124
2019-12-08,45,994.2023563636365,133.2266280942832
2019-12-08,46,960.8704930909091,98.21529964824617
2019-12-08,47,936.9667025454546,81.38713304184886
2019-12-08,48,923.332258909091,90.56613300897467
2019-12-09,1,923.6803723636365,156.89533515237187
2019-12-09,2,935.1100974545454,204.2983135540287
2019-12-09,3,952.051618909091,244.16139912554655
2019-12-09,4,942.5945367272727,353.0636773069464
2019-12-09,5,918.9228218181819,74.87441401755484
2019-12-09,6,915.0355549090909,98.91465202669386
2019-12-09,7,901.7492247272728,216.7118182714751
2019-12-09,8,892.7272843636364,215.16013018179427
2019-12-09,9,882.7480320000001,207.51096354252277
2019-12-09,10,886.2871854545456,199.73066833229234
2019-12-09,11,897.3687970909091,207.9043492553996
2019-12-09,12,922.7230603636365,215.07271113448832
2019-12-09,13,989.3867869090909,51.730221243301884
2019-12-09,14,1078.2717556363637,19.844123738452943
2019-12-09,15,1154.305536,19.800414214799964
2019-12-09,16,1208.6982632727272,72.92934021499723
2019-12-09,17,1246.7006487272727,85.25542588513761
2019-12-09,18,1249.9787170909092,141.26918044643153
2019-12-09,19,1254.3011258181818,175.97454222689768
2019-12-09,20,1249.2824901818183,178.1163088858937
2019-12-09,21,1239.2162094545456,126.47350668989777
2019-12-09,22,1239.4482850909092,118.25611624313751
2019-12-09,23,1232.224930909091,113.44806864130973
2019-12-09,24,1225.5817658181818,106.89164009336272
2019-12-09,25,1232.486016,95.61458299089387
2019-12-09,26,1229.0629003636363,116.00507577500906
2019-12-09,27,1249.8046603636362,72.36111640750848
2019-12-09,28,1260.1030167272727,47.708945067227724
2019-12-09,29,1276.203264,78.28375686248727
2019-12-09,30,1296.7129483636363,72.86377592951776
2019-12-09,31,1341.1844421818182,85.452118741576
2019-12-09,32,1389.1370705454547,27.078049903021142
2019-12-09,33,1450.6661236363636,9.528676156349652
2019-12-09,34,1478.9793512727274,10.381011867582762
2019-12-09,35,1487.0439796363637,15.93212137151123
2019-12-09,36,1496.0949294545453,31.121180840921795
2019-12-09,37,1479.0083607272727,76.64464972550051
2019-12-09,38,1465.0258036363634,83.55075446267138
2019-12-09,39,1448.3453672727273,110.0168710345508
2019-12-09,40,1426.0951156363635,212.75610638088037
2019-12-09,41,1392.0090065454547,243.96470626910812
2019-12-09,42,1341.4455272727273,358.5710772872219
2019-12-09,43,1285.660346181818,278.4733751931359
2019-12-09,44,1222.5647825454546,302.01095368026563
2019-12-09,45,1152.390912,422.75851277162303
2019-12-09,46,1086.9165730909092,454.3823531345541
2019-12-09,47,1015.7853905454547,455.60621979683754
2019-12-09,48,972.9674356363637,435.1064532035899
2019-12-10,1,958.694784,414.21330089746544
2019-12-10,2,962.5530414545456,342.46411782109874
2019-12-10,3,955.5037440000001,509.25966008087056
2019-12-10,4,939.4034967272728,314.5555869686709
2019-12-10,5,942.2754327272728,185.1098326703705
2019-12-10,6,952.1966661818183,85.12429731417866
2019-12-10,7,926.6103272727273,339.491870212696
2019-12-10,8,912.5117323636364,214.81045399257042
2019-12-10,9,918.2846138181818,214.76674446891747
2019-12-10,10,920.5473512727274,214.81045399257042
2019-12-10,11,916.6600843636364,100.55375916368061
2019-12-10,12,953.270016,19.712995167494
2019-12-10,13,1055.9054661818182,19.560011834708575
2019-12-10,14,1143.5720378181818,196.19019691640094
2019-12-10,15,1225.8428509090909,464.1077221473422
2019-12-10,16,1277.3056232727272,659.9919523981723
2019-12-10,17,1294.2761541818181,659.358164305204
2019-12-10,18,1292.5645963636364,645.2836976889445
2019-12-10,19,1308.7228625454545,646.7042572076664
2019-12-10,20,1312.0879592727274,639.6233143758836
2019-12-10,21,1314.2926778181818,649.4361024359777
2019-12-10,22,1324.4459869090908,652.4302048062068
2019-12-10,23,1334.222173090909,645.0651500706796
2019-12-10,24,1332.8587287272726,640.2133929451988
2019-12-10,25,1336.2528349090908,640.4537953252902
2019-12-10,26,1333.264861090909,639.4484762812717
2019-12-10,27,1329.2905658181817,635.6457477234625
2019-12-10,28,1335.614626909091,635.8642953417273
2019-12-10,29,1322.9955141818182,558.3673099049937
2019-12-10,30,1324.7941003636365,630.9032644071141
2019-12-10,31,1324.3589585454545,612.6545382819949
2019-12-10,32,1352.4981294545455,619.5606430191658
2019-12-10,33,1407.151941818182,599.5853907097539
2019-12-10,34,1427.6036072727275,606.863026397975
2019-12-10,35,1440.1356916363636,549.996936125448
2019-12-10,36,1434.1307345454547,480.7829054209541
2019-12-10,37,1414.8394472727273,564.5740622637168
2019-12-10,38,1400.4217483636364,568.9668693908415
2019-12-10,39,1378.1424872727273,617.1784739800784
2019-12-10,40,1342.9250094545455,619.7354811137776
2019-12-10,41,1301.4414894545455,635.8861501035539
2019-12-10,42,1256.0707025454544,599.3231335678361
2019-12-10,43,1197.3555665454546,607.5842335382492
2019-12-10,44,1135.6814661818182,577.0312765048162
2019-12-10,45,1092.4863883636365,570.9775074788784
2019-12-10,46,1051.4380101818183,589.4447812222626
2019-12-10,47,992.4037701818182,505.76289818863216
2019-12-10,48,968.0938472727273,106.89164009336272
2019-12-11,1,956.199970909091,218.30721588480887
2019-12-11,2,960.9575214545455,260.22464906801673
2019-12-11,3,961.1605876363637,415.30603898878996
2019-12-11,4,953.5601105454546,519.0068838554852
2019-12-11,5,929.3082065454546,600.2847430882015
2019-12-11,6,930.4975941818183,589.4884907459156
2019-12-11,7,939.3454778181818,570.4967027186957
2019-12-11,8,936.0093905454546,541.6484171077288
2019-12-11,9,905.6364916363636,521.6513100364904
2019-12-11,10,914.1072523636365,515.0948814885434
2019-12-11,11,936.5605701818182,474.51058877675143
2019-12-11,12,982.1054138181819,445.7060126894376
2019-12-11,13,1072.7889687272727,524.7765409776786
2019-12-11,14,1164.3718167272727,562.3448765574148
2019-12-11,15,1261.205376,557.667957526546
2019-12-11,16,1317.9188596363638,545.538564712844
2019-12-11,17,1331.8724072727273,503.2714553404123
2019-12-11,18,1333.0327854545453,504.40790295538983
2019-12-11,19,1345.4778414545453,540.5775337782309
2019-12-11,20,1337.6742981818181,510.52723626680705
2019-12-11,21,1335.7306647272726,473.6801078273448
2019-12-11,22,1334.3382109090908,484.9353101679872
2019-12-11,23,1331.6693410909093,533.0376409480917
2019-12-11,24,1331.4952843636363,550.6525789802427
2019-12-11,25,1338.1384494545455,523.2029981261712
2019-12-11,26,1340.8943476363638,499.2064696406852
2019-12-11,27,1338.486562909091,479.3842006640587
2019-12-11,28,1337.4422225454546,478.35702685821366
2019-12-11,29,1349.220061090909,407.678727111345
2019-12-11,30,1343.9693498181819,329.70093691442855
2019-12-11,31,1346.145058909091,281.0959466123147
2019-12-11,32,1382.5809338181818,348.60530589434245
2019-12-11,33,1442.0793250909092,365.1275058351689
2019-12-11,34,1469.6092974545454,274.5613728261942
2019-12-11,35,1487.827234909091,191.22916598178773
2019-12-11,36,1479.9076538181816,306.05408461816637
2019-12-11,37,1479.9946821818182,365.936132022749
2019-12-11,38,1469.2321745454547,285.925848975969
2019-12-11,39,1455.800797090909,375.5740819882311
2019-12-11,40,1425.282850909091,284.70198231368556
2019-12-11,41,1392.4731578181818,303.0162727242842
2019-12-11,42,1345.3618036363637,381.36559387225094
2019-12-11,43,1287.6619985454545,250.3681514842697
2019-12-11,44,1226.4810589090907,294.62404418291203
2019-12-11,45,1152.0718080000001,244.2925276965055
2019-12-11,46,1095.793466181818,298.6890298826392
2019-12-11,47,1052.2792843636364,335.42688451296897
2019-12-11,48,1006.4153367272728,422.69294848614356
2019-12-14,1,940.1577425454545,188.78143265722082
2019-12-14,2,937.1987781818182,402.23689141654893
2019-12-14,3,926.4072610909091,529.12563858115
2019-12-14,4,918.7197556363637,461.375876919031
2019-12-14,5,912.482722909091,323.2756369374405
2019-12-14,6,900.2117236363637,441.85957460797533
2019-12-14,7,879.5279825454546,420.5948913508006
2019-12-14,8,868.3593425454546,191.40400407639964
2019-12-14,9,855.8852770909091,438.275393668431
2019-12-14,10,860.2657047272728,356.6697130083172
2019-12-14,11,876.9751505454547,528.9070909628851
2019-12-14,12,883.0381265454546,525.7162957362176
2019-12-14,13,918.226594909091,394.1724843025741
2019-12-14,14,942.0143476363637,493.37124823301235
2019-12-14,15,966.991488,335.2301916565305
2019-12-14,16,1000.7004741818182,287.36826325651737
2019-12-14,17,1059.9377803636364,477.72323876524547
2019-12-14,18,1100.6090356363636,540.009309970742
2019-12-14,19,1141.3383098181819,555.7447384858149
2019-12-14,20,1156.336197818182,596.6568526250041
2019-12-14,21,1162.080069818182,586.166566948289
2019-12-14,22,1157.7286516363638,610.8843025740491
2019-12-14,23,1141.5413760000001,630.4661691705843
2019-12-14,24,1128.0519796363637,640.9346000854729
2019-12-14,25,1117.5215476363637,641.2405667510438
2019-12-14,26,1108.0644654545454,624.521673953779
2019-12-14,27,1109.2538530909092,626.3793287090306
2019-12-14,28,1113.5472523636363,635.492764390677
2019-12-14,29,1123.932637090909,648.8897333903153
2019-12-14,30,1145.3416145454546,645.9830500673921
2019-12-14,31,1169.7095563636365,628.3025477497617
2019-12-14,32,1209.133405090909,596.7224169104837
2019-12-14,33,1273.6214225454546,643.7320095992637
2019-12-14,34,1310.4344203636365,650.5069857654756
2019-12-14,35,1336.2528349090908,621.8553930109472
2019-12-14,36,1333.6709934545456,612.0644597126796
2019-12-14,37,1322.734429090909,648.3870738683061
2019-12-14,38,1304.1973876363636,632.3675334494889
2019-12-14,39,1273.3023185454545,643.5134619809987
2019-12-14,40,1240.3185687272728,644.4095072158849
2019-12-14,41,1202.7513250909092,607.3001216345048
2019-12-14,42,1164.3137978181817,583.1724645780599
2019-12-14,43,1123.2364101818182,535.2012623689143
2019-12-14,44,1073.0790632727274,457.9228245504455
2019-12-14,45,1032.4368174545455,493.41495775666533
2019-12-14,46,994.8985832727274,415.0437818468721
2019-12-14,47,953.7631767272728,427.1513198987476
2019-12-14,48,926.4072610909091,405.68994378513435
2019-12-15,1,915.9928669090909,333.06657023570796
2019-12-15,2,924.1445236363637,145.98980900095336
2019-12-15,3,905.4624349090909,43.3817022255827
2019-12-15,4,892.2051141818182,81.82422827837865
2019-12-15,5,895.0480407272728,140.15458759328052
2019-12-15,6,892.321152,145.8805351918209
2019-12-15,7,897.7749294545455,75.92344258522635
2019-12-15,8,890.3194996363637,60.0131759755416
2019-12-15,9,879.0638312727274,90.82839015089255
2019-12-15,10,881.1815214545455,150.032939938854
2019-12-15,11,885.9390720000001,162.3371708471679
2019-12-15,12,892.2051141818182,138.20951379072292
2019-12-15,13,909.610786909091,199.5995397613334
2019-12-15,14,931.8320290909091,180.23622078306326
2019-12-15,15,948.1353425454546,199.5995397613334
2019-12-15,16,969.0511592727273,183.9952398172195
2019-12-15,17,998.843869090909,219.83704921266315
2019-12-15,18,1038.6738501818181,234.17377297084062
2019-12-15,19,1081.4337861818183,330.5969821493146
2019-12-15,20,1111.1394676363636,509.82788388835934
